21.326500,14.719730,0.0
21.326500,14.729730,0.0
21.326500,14.739730,0.0
21.326500,14.749730,0.0
21.326500,14.759730,0.0
21.326500,14.769730,0.0
21.326500,14.779730,0.0
21.326500,14.789730,0.0
21.326500,14.799730,0.0
21.326500,14.809730,0.0
21.326500,14.819730,0.0
21.326500,14.829730,0.0
21.326500,14.839730,0.0
21.326500,14.849730,0.0
21.326500,14.859730,0.0
21.326500,14.869730,0.0
21.326500,14.879730,0.0
21.326500,14.889730,0.0
21.326500,14.899730,0.0
21.326500,14.909730,0.0
21.326500,14.919730,0.0
21.326500,14.929730,0.0
21.326500,14.939730,0.0
21.326500,14.949730,0.0
21.326500,14.959730,0.0
21.326500,14.969730,0.0
21.326500,14.979730,0.0
21.326500,14.989730,0.0
21.326500,14.999730,0.0
21.326500,15.009730,0.0
21.326500,15.019730,0.0
21.326500,15.029730,0.0
21.326500,15.039730,0.0
21.326500,15.049730,0.0
21.326500,15.059730,0.0
21.326500,15.069730,0.0
21.326500,15.079730,0.0
21.326500,15.089730,0.0
21.326500,15.099730,0.0
21.326500,15.109730,0.0
21.326500,15.119730,0.0
21.326500,15.129730,0.0
21.326500,15.139730,0.0
21.326500,15.149730,0.0
21.326500,15.159730,0.0
21.326500,15.169730,0.0
21.326500,15.179730,0.0
21.326500,15.189730,0.0
21.326500,15.199730,0.0
21.326500,15.209730,0.0
21.326500,15.219730,0.0
21.326500,15.229730,0.0
21.326500,15.239730,0.0
21.326500,15.249730,0.0
21.326500,15.259730,0.0
21.326500,15.269730,0.0
21.326500,15.279730,0.0
21.326500,15.289730,0.0
21.326500,15.299730,0.0
21.326500,15.309730,0.0
21.326500,15.319730,0.0
21.326500,15.329730,0.0
21.326500,15.339730,0.0
21.326500,15.349730,0.0
21.326500,15.359730,0.0
21.326500,15.369730,0.0
21.326500,15.379730,0.0
21.326500,15.389730,0.0
21.326500,15.399730,0.0
21.326500,15.409730,0.0
21.326500,15.419730,0.0
21.326500,15.429730,0.0
21.326500,15.439730,0.0
21.326500,15.449730,0.0
21.326500,15.459730,0.0
21.326500,15.469730,0.0
21.326500,15.479730,0.0
21.326500,15.489730,0.0
21.326500,15.499730,0.0
21.326500,15.509730,0.0
21.326500,15.519730,0.0
21.326500,15.529730,0.0
21.326500,15.539730,0.0
21.326500,15.549730,0.0
21.326500,15.559730,0.0
21.326500,15.569730,0.0
21.326500,15.579730,0.0
21.326500,15.589730,0.0
21.326500,15.599730,0.0
21.326500,15.609730,0.0
21.326500,15.619730,0.0
21.326500,15.629730,0.0
21.326500,15.639730,0.0
21.326500,15.649730,0.0
21.326500,15.659730,0.0
21.326500,15.669730,0.0
21.326500,15.679730,0.0
21.326500,15.689730,0.0
21.326500,15.699730,0.0
21.326500,15.709730,0.0
21.326500,15.719730,0.0
21.326500,15.729730,0.0
21.326500,15.739730,0.0
21.326500,15.749730,0.0
21.326500,15.759730,0.0
21.326500,15.769730,0.0
21.326500,15.779730,0.0
21.326500,15.789730,0.0
21.326500,15.799730,0.0
21.326500,15.809730,0.0
21.326500,15.819730,0.0
21.326500,15.829730,0.0
21.326500,15.839730,0.0
21.326500,15.849730,0.0
21.326500,15.859730,0.0
21.326500,15.869730,0.0
21.326500,15.879730,0.0
21.326500,15.889730,0.0
21.326500,15.899730,0.0
21.326500,15.909730,0.0
21.326500,15.919730,0.0
21.326500,15.929730,0.0
21.326500,15.939730,0.0
21.326500,15.949730,0.0
21.326500,15.959730,0.0
21.326500,15.969730,0.0
21.326500,15.979730,0.0
21.326500,15.989730,0.0
21.326500,15.999730,0.0
21.326500,16.009730,0.0
21.326500,16.019730,0.0
21.326500,16.029730,0.0
21.326500,16.039730,0.0
21.326500,16.049730,0.0
21.326500,16.059730,0.0
21.326500,16.069730,0.0
21.326500,16.079730,0.0
21.326500,16.089730,0.0
21.326500,16.099730,0.0
21.326500,16.109730,0.0
21.326500,16.119730,0.0
21.326500,16.129730,0.0
21.326500,16.139730,0.0
21.326500,16.149730,0.0
21.326500,16.159730,0.0
21.326500,16.169730,0.0
21.326500,16.179730,0.0
21.326500,16.189730,0.0
21.326500,16.199730,0.0
21.326500,16.209730,0.0
21.326500,16.219730,0.0
21.326500,16.229730,0.0
21.326500,16.239730,0.0
21.326500,16.249730,0.0
21.326500,16.259730,0.0
21.326500,16.269730,0.0
21.326500,16.279730,0.0
21.326500,16.289730,0.0
21.326500,16.299730,0.0
21.326500,16.309730,0.0
21.326500,16.319730,0.0
21.326500,16.329730,0.0
21.326500,16.339730,0.0
21.326500,16.349730,0.0
21.326500,16.359730,0.0
21.326500,16.369730,0.0
21.326500,16.379730,0.0
21.326500,16.389730,0.0
21.326500,16.399730,0.0
21.326500,16.409730,0.0
21.326500,16.419730,0.0
21.326500,16.429730,0.0
21.326500,16.439730,0.0
21.326500,16.449730,0.0
21.326500,16.459730,0.0
21.326500,16.469730,0.0
21.326500,16.479730,0.0
21.326500,16.489730,0.0
21.326500,16.499730,0.0
21.326500,16.509730,0.0
21.326500,16.519730,0.0
21.326500,16.529730,0.0
21.326500,16.539730,0.0
21.326500,16.549730,0.0
21.326500,16.559730,0.0
21.326500,16.569730,0.0
21.326500,16.579730,0.0
21.326500,16.589730,0.0
21.326500,16.599730,0.0
21.326500,16.609730,0.0
21.326500,16.619730,0.0
21.326500,16.629730,0.0
21.326500,16.639730,0.0
21.326500,16.649730,0.0
21.326500,16.659730,0.0
21.326500,16.669730,0.0
21.326500,16.679730,0.0
21.326500,16.689730,0.0
21.326500,16.699730,0.0
21.326500,16.709730,0.0
21.326500,16.719730,0.0
21.326500,16.729730,0.0
21.326500,16.739730,0.0
21.326500,16.749730,0.0
21.326500,16.759730,0.0
21.326500,16.769730,0.0
21.326500,16.779730,0.0
21.326500,16.789730,0.0
21.326500,16.799730,0.0
21.326500,16.809730,0.0
21.326500,16.819730,0.0
21.326500,16.829730,0.0
21.326500,16.839730,0.0
21.326500,16.849730,0.0
21.326500,16.859730,0.0
21.326500,16.869730,0.0
21.326500,16.879730,0.0
21.326500,16.889730,0.0
21.326500,16.899730,0.0
21.326500,16.909730,0.0
21.326500,16.919730,0.0
21.326500,16.929730,0.0
21.326500,16.939730,0.0
21.326500,16.949730,0.0
21.326500,16.959730,0.0
21.326500,16.969730,0.0
21.326500,16.979730,0.0
21.326500,16.989730,0.0
21.326500,16.999730,0.0
21.326500,17.009730,0.0
21.326500,17.019730,0.0
21.326500,17.029730,0.0
21.326500,17.039730,0.0
21.326500,17.049730,0.0
21.326500,17.059730,0.0
21.326500,17.069730,0.0
21.326500,17.079730,0.0
21.326500,17.089730,0.0
21.326500,17.099730,0.0
21.326500,17.109730,0.0
21.326500,17.119730,0.0
21.326500,17.129730,0.0
21.326500,17.139730,0.0
21.326500,17.149730,0.0
21.326500,17.159730,0.0
21.326500,17.169730,0.0
21.326500,17.179730,0.0
21.326500,17.189730,0.0
21.326500,17.199730,0.0
21.326500,17.209730,0.0
21.326500,17.219730,0.0
21.326500,17.229730,0.0
21.326500,17.239730,0.0
21.326500,17.249730,0.0
21.326500,17.259730,0.0
21.326500,17.269730,0.0
21.326500,17.279730,0.0
21.326500,17.289730,0.0
21.326500,17.299730,0.0
21.326500,17.309730,0.0
21.326500,17.319730,0.0
21.326500,17.329730,0.0
21.326500,17.339730,0.0
21.326500,17.349730,0.0
21.326500,17.359730,0.0
21.326500,17.369730,0.0
21.326500,17.379730,0.0
21.326500,17.389730,0.0
21.326500,17.399730,0.0
21.326500,17.409730,0.0
21.326500,17.419730,0.0
21.326500,17.429730,0.0
21.326500,17.439730,0.0
21.326500,17.449730,0.0
21.326500,17.459730,0.0
21.326500,17.469730,0.0
21.326500,17.479730,0.0
21.326500,17.489730,0.0
21.326500,17.499730,0.0
21.326500,17.509730,0.0
21.326500,17.519730,0.0
21.326500,17.529730,0.0
21.326500,17.539730,0.0
21.326500,17.549730,0.0
21.326500,17.559730,0.0
21.326500,17.569730,0.0
21.326500,17.579730,0.0
21.326500,17.589730,0.0
21.326500,17.599730,0.0
21.326500,17.609730,0.0
21.326500,17.619730,0.0
21.326500,17.629730,0.0
21.326500,17.639730,0.0
21.326500,17.649730,0.0
21.326500,17.659730,0.0
21.326500,17.669730,0.0
21.326500,17.679730,0.0
21.326500,17.689730,0.0
21.326500,17.699730,0.0
21.326500,17.709730,0.0
21.326500,17.719730,0.0
21.326500,17.729730,0.0
21.326500,17.739730,0.0
21.326500,17.749730,0.0
21.326500,17.759730,0.0
21.326500,17.769730,0.0
21.326500,17.779730,0.0
21.326500,17.789730,0.0
21.326500,17.799730,0.0
21.326500,17.809730,0.0
21.326500,17.819730,0.0
21.326500,17.829730,0.0
21.326500,17.839730,0.0
21.326500,17.849730,0.0
21.326500,17.859730,0.0
21.326500,17.869730,0.0
21.326500,17.879730,0.0
21.326500,17.889730,0.0
21.326500,17.899730,0.0
21.326500,17.909730,0.0
21.326500,17.919730,0.0
21.336500,17.919730,0.0
21.346500,17.919730,0.0
21.356500,17.919730,0.0
21.366500,17.919730,0.0
21.376500,17.919730,0.0
21.386500,17.919730,0.0
21.396500,17.919730,0.0
21.406500,17.919730,0.0
21.416500,17.919730,0.0
21.426500,17.919730,0.0
21.436500,17.919730,0.0
21.446500,17.919730,0.0
21.456500,17.919730,0.0
21.466500,17.919730,0.0
21.476500,17.919730,0.0
21.486500,17.919730,0.0
21.496500,17.919730,0.0
21.506500,17.919730,0.0
21.516500,17.919730,0.0
21.526500,17.919730,0.0
21.536500,17.919730,0.0
21.546500,17.919730,0.0
21.556500,17.919730,0.0
21.566500,17.919730,0.0
21.576500,17.919730,0.0
21.586500,17.919730,0.0
21.596500,17.919730,0.0
21.606500,17.919730,0.0
21.616500,17.919730,0.0
21.626500,17.919730,0.0
21.636500,17.919730,0.0
21.646500,17.919730,0.0
21.656500,17.919730,0.0
21.666500,17.919730,0.0
21.676500,17.919730,0.0
21.686500,17.919730,0.0
21.696500,17.919730,0.0
21.706500,17.919730,0.0
21.716500,17.919730,0.0
21.726500,17.919730,0.0
21.736500,17.919730,0.0
21.746500,17.919730,0.0
21.756500,17.919730,0.0
21.766500,17.919730,0.0
21.776500,17.919730,0.0
21.786500,17.919730,0.0
21.796500,17.919730,0.0
21.806500,17.919730,0.0
21.816500,17.919730,0.0
21.826500,17.919730,0.0
21.836500,17.919730,0.0
21.846500,17.919730,0.0
21.856500,17.919730,0.0
21.866500,17.919730,0.0
21.876500,17.919730,0.0
21.886500,17.919730,0.0
21.896500,17.919730,0.0
21.906500,17.919730,0.0
21.916500,17.919730,0.0
21.926500,17.919730,0.0
21.936500,17.919730,0.0
21.946500,17.919730,0.0
21.956500,17.919730,0.0
21.966500,17.919730,0.0
21.976500,17.919730,0.0
21.986500,17.919730,0.0
21.996500,17.919730,0.0
22.006500,17.919730,0.0
22.016500,17.919730,0.0
22.026500,17.919730,0.0
22.036500,17.919730,0.0
22.046500,17.919730,0.0
22.056500,17.919730,0.0
22.066500,17.919730,0.0
22.076500,17.919730,0.0
22.086500,17.919730,0.0
22.096500,17.919730,0.0
22.106500,17.919730,0.0
22.116500,17.919730,0.0
22.126500,17.919730,0.0
22.136500,17.919730,0.0
22.146500,17.919730,0.0
22.156500,17.919730,0.0
22.166500,17.919730,0.0
22.176500,17.919730,0.0
22.186500,17.919730,0.0
22.196500,17.919730,0.0
22.196500,17.909730,0.0
22.196500,17.899730,0.0
22.196500,17.889730,0.0
22.196500,17.879730,0.0
22.196500,17.869730,0.0
22.196500,17.859730,0.0
22.196500,17.849730,0.0
22.196500,17.839730,0.0
22.196500,17.829730,0.0
22.196500,17.819730,0.0
22.196500,17.809730,0.0
22.196500,17.799730,0.0
22.196500,17.789730,0.0
22.196500,17.779730,0.0
22.196500,17.769730,0.0
22.196500,17.759730,0.0
22.196500,17.749730,0.0
22.196500,17.739730,0.0
22.196500,17.729730,0.0
22.196500,17.719730,0.0
22.196500,17.709730,0.0
22.196500,17.699730,0.0
22.196500,17.689730,0.0
22.196500,17.679730,0.0
22.196500,17.669730,0.0
22.196500,17.659730,0.0
22.196500,17.649730,0.0
22.196500,17.639730,0.0
22.196500,17.629730,0.0
22.196500,17.619730,0.0
22.196500,17.609730,0.0
22.196500,17.599730,0.0
22.196500,17.589730,0.0
22.196500,17.579730,0.0
22.196500,17.569730,0.0
22.196500,17.559730,0.0
22.196500,17.549730,0.0
22.196500,17.539730,0.0
22.196500,17.529730,0.0
22.196500,17.519730,0.0
22.196500,17.509730,0.0
22.196500,17.499730,0.0
22.196500,17.489730,0.0
22.196500,17.479730,0.0
22.196500,17.469730,0.0
22.196500,17.459730,0.0
22.196500,17.449730,0.0
22.196500,17.439730,0.0
22.196500,17.429730,0.0
22.196500,17.419730,0.0
22.196500,17.409730,0.0
22.196500,17.399730,0.0
22.196500,17.389730,0.0
22.196500,17.379730,0.0
22.196500,17.369730,0.0
22.196500,17.359730,0.0
22.196500,17.349730,0.0
22.196500,17.339730,0.0
22.196500,17.329730,0.0
22.196500,17.319730,0.0
22.196500,17.309730,0.0
22.196500,17.299730,0.0
22.196500,17.289730,0.0
22.196500,17.279730,0.0
22.196500,17.269730,0.0
22.196500,17.259730,0.0
22.196500,17.249730,0.0
22.196500,17.239730,0.0
22.196500,17.229730,0.0
22.196500,17.219730,0.0
22.196500,17.209730,0.0
22.196500,17.199730,0.0
22.196500,17.189730,0.0
22.196500,17.179730,0.0
22.196500,17.169730,0.0
22.196500,17.159730,0.0
22.196500,17.149730,0.0
22.196500,17.139730,0.0
22.196500,17.129730,0.0
22.196500,17.119730,0.0
22.196500,17.109730,0.0
22.196500,17.099730,0.0
22.196500,17.089730,0.0
22.196500,17.079730,0.0
22.196500,17.069730,0.0
22.196500,17.059730,0.0
22.196500,17.049730,0.0
22.196500,17.039730,0.0
22.196500,17.029730,0.0
22.196500,17.019730,0.0
22.196500,17.009730,0.0
22.196500,16.999730,0.0
22.196500,16.989730,0.0
22.196500,16.979730,0.0
22.196500,16.969730,0.0
22.196500,16.959730,0.0
22.196500,16.949730,0.0
22.196500,16.939730,0.0
22.196500,16.929730,0.0
22.196500,16.919730,0.0
22.196500,16.909730,0.0
22.196500,16.899730,0.0
22.196500,16.889730,0.0
22.196500,16.879730,0.0
22.196500,16.869730,0.0
22.196500,16.859730,0.0
22.196500,16.849730,0.0
22.196500,16.839730,0.0
22.196500,16.829730,0.0
22.196500,16.819730,0.0
22.196500,16.809730,0.0
22.196500,16.799730,0.0
22.196500,16.789730,0.0
22.196500,16.779730,0.0
22.196500,16.769730,0.0
22.196500,16.759730,0.0
22.196500,16.749730,0.0
22.196500,16.739730,0.0
22.196500,16.729730,0.0
22.196500,16.719730,0.0
22.196500,16.709730,0.0
22.196500,16.699730,0.0
22.196500,16.689730,0.0
22.196500,16.679730,0.0
22.196500,16.669730,0.0
22.196500,16.659730,0.0
22.196500,16.649730,0.0
22.196500,16.639730,0.0
22.196500,16.629730,0.0
22.196500,16.619730,0.0
22.196500,16.609730,0.0
22.196500,16.599730,0.0
22.196500,16.589730,0.0
22.196500,16.579730,0.0
22.196500,16.569730,0.0
22.196500,16.559730,0.0
22.196500,16.549730,0.0
22.196500,16.539730,0.0
22.196500,16.529730,0.0
22.196500,16.519730,0.0
22.196500,16.509730,0.0
22.196500,16.499730,0.0
22.196500,16.489730,0.0
22.196500,16.479730,0.0
22.196500,16.469730,0.0
22.196500,16.459730,0.0
22.196500,16.449730,0.0
22.196500,16.439730,0.0
22.196500,16.429730,0.0
22.196500,16.419730,0.0
22.196500,16.409730,0.0
22.196500,16.399730,0.0
22.196500,16.389730,0.0
22.196500,16.379730,0.0
22.196500,16.369730,0.0
22.196500,16.359730,0.0
22.196500,16.349730,0.0
22.196500,16.339730,0.0
22.196500,16.329730,0.0
22.196500,16.319730,0.0
22.196500,16.309730,0.0
22.196500,16.299730,0.0
22.196500,16.289730,0.0
22.196500,16.279730,0.0
22.196500,16.269730,0.0
22.196500,16.259730,0.0
22.196500,16.249730,0.0
22.196500,16.239730,0.0
22.196500,16.229730,0.0
22.196500,16.219730,0.0
22.196500,16.209730,0.0
22.196500,16.199730,0.0
22.196500,16.189730,0.0
22.196500,16.179730,0.0
22.196500,16.169730,0.0
22.196500,16.159730,0.0
22.196500,16.149730,0.0
22.196500,16.139730,0.0
22.196500,16.129730,0.0
22.196500,16.119730,0.0
22.196500,16.109730,0.0
22.196500,16.099730,0.0
22.196500,16.089730,0.0
22.196500,16.079730,0.0
22.196500,16.069730,0.0
22.196500,16.059730,0.0
22.196500,16.049730,0.0
22.196500,16.039730,0.0
22.196500,16.029730,0.0
22.196500,16.019730,0.0
22.196500,16.009730,0.0
22.196500,15.999730,0.0
22.196500,15.989730,0.0
22.196500,15.979730,0.0
22.196500,15.969730,0.0
22.196500,15.959730,0.0
22.196500,15.949730,0.0
22.196500,15.939730,0.0
22.196500,15.929730,0.0
22.196500,15.919730,0.0
22.196500,15.909730,0.0
22.196500,15.899730,0.0
22.196500,15.889730,0.0
22.196500,15.879730,0.0
22.196500,15.869730,0.0
22.196500,15.859730,0.0
22.196500,15.849730,0.0
22.196500,15.839730,0.0
22.196500,15.829730,0.0
22.196500,15.819730,0.0
22.196500,15.809730,0.0
22.196500,15.799730,0.0
22.196500,15.789730,0.0
22.196500,15.779730,0.0
22.196500,15.769730,0.0
22.196500,15.759730,0.0
22.196500,15.749730,0.0
22.196500,15.739730,0.0
22.196500,15.729730,0.0
22.196500,15.719730,0.0
22.196500,15.709730,0.0
22.196500,15.699730,0.0
22.196500,15.689730,0.0
22.196500,15.679730,0.0
22.196500,15.669730,0.0
22.196500,15.659730,0.0
22.196500,15.649730,0.0
22.196500,15.639730,0.0
22.196500,15.629730,0.0
22.196500,15.619730,0.0
22.196500,15.609730,0.0
22.196500,15.599730,0.0
22.196500,15.589730,0.0
22.196500,15.579730,0.0
22.196500,15.569730,0.0
22.196500,15.559730,0.0
22.196500,15.549730,0.0
22.196500,15.539730,0.0
22.196500,15.529730,0.0
22.196500,15.519730,0.0
22.196500,15.509730,0.0
22.196500,15.499730,0.0
22.196500,15.489730,0.0
22.196500,15.479730,0.0
22.196500,15.469730,0.0
22.196500,15.459730,0.0
22.196500,15.449730,0.0
22.196500,15.439730,0.0
22.196500,15.429730,0.0
22.196500,15.419730,0.0
22.196500,15.409730,0.0
22.196500,15.399730,0.0
22.196500,15.389730,0.0
22.196500,15.379730,0.0
22.196500,15.369730,0.0
22.196500,15.359730,0.0
22.196500,15.349730,0.0
22.196500,15.339730,0.0
22.196500,15.329730,0.0
22.196500,15.319730,0.0
22.196500,15.309730,0.0
22.196500,15.299730,0.0
22.196500,15.289730,0.0
22.196500,15.279730,0.0
22.196500,15.269730,0.0
22.196500,15.259730,0.0
22.196500,15.249730,0.0
22.196500,15.239730,0.0
22.196500,15.229730,0.0
22.196500,15.219730,0.0
22.196500,15.209730,0.0
22.196500,15.199730,0.0
22.196500,15.189730,0.0
22.196500,15.179730,0.0
22.196500,15.169730,0.0
22.196500,15.159730,0.0
22.196500,15.149730,0.0
22.196500,15.139730,0.0
22.196500,15.129730,0.0
22.196500,15.119730,0.0
22.196500,15.109730,0.0
22.196500,15.099730,0.0
22.196500,15.089730,0.0
22.196500,15.079730,0.0
22.196500,15.069730,0.0
22.196500,15.059730,0.0
22.196500,15.049730,0.0
22.196500,15.039730,0.0
22.196500,15.029730,0.0
22.196500,15.019730,0.0
22.196500,15.009730,0.0
22.196500,14.999730,0.0
22.196500,14.989730,0.0
22.196500,14.979730,0.0
22.196500,14.969730,0.0
22.196500,14.959730,0.0
22.196500,14.949730,0.0
22.196500,14.939730,0.0
22.196500,14.929730,0.0
22.196500,14.919730,0.0
22.196500,14.909730,0.0
22.196500,14.899730,0.0
22.196500,14.889730,0.0
22.196500,14.879730,0.0
22.196500,14.869730,0.0
22.196500,14.859730,0.0
22.196500,14.849730,0.0
22.196500,14.839730,0.0
22.196500,14.829730,0.0
22.196500,14.819730,0.0
22.196500,14.809730,0.0
22.196500,14.799730,0.0
22.196500,14.789730,0.0
22.196500,14.779730,0.0
22.196500,14.769730,0.0
22.196500,14.759730,0.0
22.196500,14.749730,0.0
22.196500,14.739730,0.0
22.196500,14.729730,0.0
22.196500,14.719730,0.0
22.196500,14.709730,0.0
22.196500,14.699730,0.0
22.196500,14.689730,0.0
22.196500,14.679730,0.0
22.196500,14.669730,0.0
22.196500,14.659730,0.0
22.196500,14.649730,0.0
22.196500,14.639730,0.0
22.196500,14.629730,0.0
22.196500,14.619730,0.0
22.196500,14.609730,0.0
22.196500,14.599730,0.0
22.196500,14.589730,0.0
22.196500,14.579730,0.0
22.196500,14.569730,0.0
22.196500,14.559730,0.0
22.196500,14.549730,0.0
22.196500,14.539730,0.0
22.196500,14.529730,0.0
22.196500,14.519730,0.0
22.196500,14.509730,0.0
22.196500,14.499730,0.0
22.196500,14.489730,0.0
22.196500,14.479730,0.0
22.196500,14.469730,0.0
22.196500,14.459730,0.0
22.196500,14.449730,0.0
22.196500,14.439730,0.0
22.196500,14.429730,0.0
22.196500,14.419730,0.0
22.196500,14.409730,0.0
22.196500,14.399730,0.0
22.196500,14.389730,0.0
22.196500,14.379730,0.0
22.196500,14.369730,0.0
22.196500,14.359730,0.0
22.196500,14.349730,0.0
22.196500,14.339730,0.0
22.196500,14.329730,0.0
22.196500,14.319730,0.0
22.196500,14.309730,0.0
22.196500,14.299730,0.0
22.196500,14.289730,0.0
22.196500,14.279730,0.0
22.196500,14.269730,0.0
22.196500,14.259730,0.0
22.196500,14.249730,0.0
22.196500,14.239730,0.0
22.196500,14.229730,0.0
22.196500,14.219730,0.0
22.196500,14.209730,0.0
22.196500,14.199730,0.0
22.196500,14.189730,0.0
22.196500,14.179730,0.0
22.196500,14.169730,0.0
22.196500,14.159730,0.0
20.508400,14.159730,0.0
20.498400,14.159730,0.0
20.488400,14.159730,0.0
20.478400,14.159730,0.0
20.468400,14.159730,0.0
20.458400,14.159730,0.0
20.448400,14.159730,0.0
20.438400,14.159730,0.0
20.428400,14.159730,0.0
20.418400,14.159730,0.0
20.408400,14.159730,0.0
20.398400,14.159730,0.0
20.388400,14.159730,0.0
20.378400,14.159730,0.0
20.368400,14.159730,0.0
20.358400,14.159730,0.0
20.348400,14.159730,0.0
20.338400,14.159730,0.0
20.328400,14.159730,0.0
20.318400,14.159730,0.0
20.308400,14.159730,0.0
20.298400,14.159730,0.0
20.288400,14.159730,0.0
20.278400,14.159730,0.0
20.268400,14.159730,0.0
20.258400,14.159730,0.0
20.248400,14.159730,0.0
20.238400,14.159730,0.0
20.228400,14.159730,0.0
20.218400,14.159730,0.0
20.208400,14.159730,0.0
20.198400,14.159730,0.0
20.188400,14.159730,0.0
20.178400,14.159730,0.0
20.168400,14.159730,0.0
20.158400,14.159730,0.0
20.148400,14.159730,0.0
20.138400,14.159730,0.0
20.128400,14.159730,0.0
20.118400,14.159730,0.0
20.108400,14.159730,0.0
20.098400,14.159730,0.0
20.088400,14.159730,0.0
20.078400,14.159730,0.0
20.068400,14.159730,0.0
20.058400,14.159730,0.0
20.048400,14.159730,0.0
20.038400,14.159730,0.0
20.028400,14.159730,0.0
20.018400,14.159730,0.0
20.008400,14.159730,0.0
19.998400,14.159730,0.0
19.988400,14.159730,0.0
19.978400,14.159730,0.0
19.968400,14.159730,0.0
19.958400,14.159730,0.0
19.948400,14.159730,0.0
19.938400,14.159730,0.0
19.928400,14.159730,0.0
19.918400,14.159730,0.0
19.908400,14.159730,0.0
19.898400,14.159730,0.0
19.888400,14.159730,0.0
19.878400,14.159730,0.0
19.868400,14.159730,0.0
19.858400,14.159730,0.0
19.848400,14.159730,0.0
19.838400,14.159730,0.0
19.828400,14.159730,0.0
19.818400,14.159730,0.0
19.808400,14.159730,0.0
19.798400,14.159730,0.0
19.788400,14.159730,0.0
